Customer ID,MeanProdSale,TotalSale,MeanSpentSession,MeanProdSession,TotalProdRet,MinProdSpent,MaxProdSpent,MeanTimeGap,Nsessions,DistinctProd
13166.0,2.3914634146341465,414.69999999999993,207.35,107.0,2,2.5,31.8,31.0,1.0,39
16389.0,2.7785294117647057,1362.27,272.454,246.0,12,6.25,175.2,71.75,4.0,33
15750.0,2.467737226277372,2124.96,354.16,246.33333333333331,0,0.78,30.0,65.0,6.0,202
17449.0,3.5140394088669957,1817.600000000002,259.65714285714284,121.42857142857144,7,0.29,30.0,56.66666666666666,6.0,144
14292.0,3.346,4831.479999999998,371.65230769230766,126.6153846153846,17,9.96,297.0,25.75,9.0,64
15416.0,3.266666666666667,3974.37,794.8739999999999,417.8,1,5.04,153.0,76.75,4.0,165
13497.0,2.125,194.55,194.55,109.0,0,9.9,35.400000000000006,0.0,1.0,10
15733.0,4.35,162.3,162.3,62.0,0,11.9,19.8,0.0,1.0,10
16678.0,1.8485276073619632,3025.240000000001,201.68266666666668,158.0,27,0.39,89.10000000000001,22.0,12.0,92
12834.0,4.893888888888889,312.38,312.38,110.0,0,11.9,25.200000000000003,0.0,1.0,18
13722.0,2.8843529411764703,2369.1600000000008,592.2900000000002,350.0,1,6.8,85.0,92.66666666666669,3.0,75
14934.0,3.580919540229885,1888.8400000000008,629.6133333333336,347.0,1,9.9,81.6,118.5,2.0,68
15067.0,3.1621951219512194,1744.7600000000004,581.5866666666666,318.0,0,9.36,102.0,115.5,3.0,82
16128.0,2.425056179775281,1880.22,376.044,197.6,0,5.04,79.80000000000001,73.0,5.0,76
15641.0,1.8835353535353536,1578.8300000000002,526.2766666666666,401.6666666666667,0,2.88,59.400000000000006,102.0,3.0,87
17770.0,4.827105263157895,1143.2699999999995,228.654,73.0,0,0.95,102.0,68.75,5.0,33
15622.0,4.08372972972973,3266.1800000000017,204.13624999999996,97.4375,115,6.6000000000000005,49.95,19.73333333333333,9.0,169
14473.0,4.107142857142857,234.34,117.17000000000002,44.0,0,10.2,85.0,235.0,2.0,7
15104.0,5.425942028985507,1002.54,334.17999999999995,211.66666666666663,2,2.28,33.9,71.5,2.0,66
15643.0,5.933030303030303,647.4000000000003,107.90000000000002,40.333333333333336,4,6.6000000000000005,66.4,42.4,3.0,31
16792.0,4.001666666666666,110.38,55.190000000000005,22.0,0,2.1,27.65,0.0,2.0,11
15031.0,3.165135135135135,668.14,167.035,100.25,0,0.39,72.0,73.33333333333333,4.0,74
15636.0,3.1712,724.76,362.38,142.0,0,11.5,71.6,279.0,2.0,20
12873.0,4.0375,374.0,374.0,128.0,0,68.0,102.0,0.0,1.0,4
17923.0,4.15,207.50000000000003,207.50000000000003,50.0,0,207.50000000000003,207.50000000000003,0.0,1.0,1
16217.0,4.21,266.45000000000005,88.81666666666666,25.666666666666668,14,11.7,65.4,37.0,2.0,13
17738.0,3.5612371134020617,1863.35,372.67,205.4,2,4.5600000000000005,102.0,72.5,4.0,89
17426.0,3.014686346863469,5022.259999999998,717.4657142857142,440.2857142857143,12,5.04,239.7,40.0,6.0,179
14388.0,2.680969696969697,2872.690000000002,359.08625,220.75,5,2.88,62.400000000000006,45.85714285714285,7.0,108
16957.0,3.329375,416.64,208.32,86.0,0,5.04,79.2,42.0,2.0,15
15304.0,7.622222222222222,557.1500000000001,61.90555555555555,8.777777777777779,4,13.0,76.5,27.625,7.0,8
16571.0,2.0289655172413794,1285.22,257.044,235.2,63,2.88,40.8,63.75,3.0,73
17646.0,5.078333333333333,745.49,248.49666666666667,70.33333333333333,2,9.95,47.400000000000006,16.5,2.0,39
14483.0,1.8522222222222224,137.10000000000002,137.10000000000002,97.0,0,7.5,30.0,0.0,1.0,9
15087.0,2.036,306.94,306.94,470.0,0,11.7,60.48,0.0,1.0,15
16709.0,5.439240506329114,3029.870000000001,605.9740000000002,170.2,0,13.44,153.0,49.25,5.0,64
17856.0,3.559333333333333,1393.7900000000002,232.2983333333333,137.66666666666666,16,5.9,433.92,32.4,4.0,12
15053.0,1.5770422535211268,697.79,232.59666666666664,328.6666666666667,0,0.42,50.0,48.0,3.0,49
18218.0,1.7866666666666664,626.38,156.595,136.5,38,10.2,145.0,92.33333333333331,2.0,17
16159.0,1.8714285714285717,348.2000000000001,348.2000000000001,236.0,0,15.0,45.0,0.0,1.0,14
17995.0,1.685,76.1,76.1,133.0,0,23.6,52.5,0.0,1.0,2
14524.0,4.1444632768361584,1592.2300000000007,199.02875000000003,67.375,0,0.5700000000000001,102.0,30.0,8.0,143
17374.0,7.0996428571428565,495.7699999999999,247.885,42.5,0,13.52,35.7,63.0,2.0,24
17789.0,3.971428571428572,225.9,225.9,74.0,0,5.9,35.400000000000006,0.0,1.0,14
17416.0,2.3484758364312266,6838.340000000002,759.8155555555555,474.0,36,4.68,207.50000000000003,27.75,7.0,186
17652.0,3.3447490347490345,4737.1299999999965,263.1738888888889,137.72222222222223,30,1.44,69.12,16.529411764705884,12.0,118
13476.0,8.79551724137931,1092.7699999999998,273.1925,103.5,3,11.6,125.0,71.33333333333333,2.0,56
17873.0,1.7305882352941178,1419.8300000000004,283.966,173.8,48,10.08,106.2,50.25,4.0,16
12817.0,2.7633333333333336,126.04,126.04,52.0,0,27.04,59.400000000000006,0.0,1.0,3
17700.0,3.167887323943662,2518.74,503.74799999999993,252.8,2,2.9,81.6,66.25,4.0,116
15393.0,1.5783333333333334,231.86,115.93,75.0,0,7.800000000000001,40.56,265.0,2.0,10
13959.0,2.150526315789474,383.4599999999999,191.73,119.5,0,0.39,21.0,202.0,2.0,68
13014.0,5.255229357798165,3365.4300000000003,210.339375,55.25,21,9.95,175.2,18.066666666666663,10.0,67
17508.0,1.622272727272727,387.31,387.31,289.0,0,3.3600000000000003,44.25,0.0,1.0,22
13931.0,2.0460344827586208,1230.9300000000003,410.3100000000002,240.33333333333331,4,8.5,255.0,82.5,2.0,56
12541.0,2.1228571428571428,841.1800000000002,280.39333333333326,225.0,0,6.64,47.7,95.5,3.0,45
13382.0,2.752,222.99,222.99,131.0,0,9.95,19.8,0.0,1.0,15
15220.0,2.559059829059829,1758.9199999999994,251.27428571428567,196.7142857142857,16,2.34,46.8,33.166666666666664,6.0,110
14570.0,3.462142857142857,217.2099999999999,108.60499999999998,47.0,0,2.95,77.35000000000001,0.0,2.0,28
14447.0,2.576571428571429,1163.2300000000005,232.646,114.2,0,5.04,34.8,58.0,5.0,54
13557.0,1.4773529411764703,584.0600000000001,292.03,273.0,0,9.96,60.0,222.0,2.0,31
16449.0,3.298,674.6899999999999,224.89666666666665,119.66666666666669,8,3.75,34.8,54.5,2.0,40
15514.0,2.013142857142857,2254.7499999999995,322.10714285714283,193.8571428571429,0,0.63,343.68,47.6,7.0,79
12547.0,1.2666666666666666,151.8,75.9,66.0,0,20.4,30.6,53.0,2.0,6
17325.0,1.633333333333333,96.8,96.8,60.0,0,11.7,19.8,0.0,1.0,6
14995.0,2.602950819672132,233.23000000000005,116.615,51.5,0,0.29,10.65,82.0,2.0,53
16414.0,7.064285714285714,126.25,63.125,13.5,0,9.95,33.0,229.0,2.0,5
15681.0,1.9690566037735848,946.3599999999998,157.7266666666667,92.66666666666669,260,7.800000000000001,68.0,46.4,5.0,32
14670.0,1.6325,411.5300000000001,205.76500000000007,168.5,0,0.21,18.75,0.0,2.0,107
15675.0,2.8790476190476197,323.69,107.89666666666666,175.66666666666666,0,4.0,27.36,84.5,3.0,20
17191.0,2.5375151515151515,1585.0200000000011,396.255,211.75,0,1.1,60.0,103.0,4.0,119
12584.0,7.268421052631579,1809.9500000000005,100.5527777777778,19.5,62,5.9,91.8,15.352941176470589,9.0,43
17535.0,1.473076923076923,164.39999999999998,164.39999999999998,136.0,0,10.2,17.700000000000003,0.0,1.0,13
15400.0,2.1041666666666665,666.7,111.11666666666667,60.0,30,10.2,105.0,32.6,5.0,10
14903.0,2.7626478873239435,2766.380000000001,276.63800000000003,149.3,43,0.42,45.0,31.666666666666668,5.0,227
14499.0,1.9600515463917525,815.32,271.7733333333333,167.0,0,0.42,25.200000000000003,81.5,3.0,146
18211.0,2.451904761904762,600.07,120.01400000000004,71.8,0,1.95,47.7,41.0,5.0,37
14161.0,3.2826829268292683,827.3700000000002,413.68500000000006,163.5,0,1.25,39.8,63.0,2.0,69
14504.0,3.482710280373832,673.2599999999995,168.315,77.0,0,0.42,27.0,70.66666666666667,4.0,85
15572.0,3.643627906976744,2552.86,364.69428571428574,175.57142857142858,0,0.58,195.0,32.333333333333336,7.0,166
17107.0,3.343612440191388,10525.429999999997,1503.6328571428571,662.4285714285714,200,0.42,222.0,22.166666666666668,6.0,269
14247.0,3.912,136.77,136.77,47.0,0,1.65,20.65,0.0,1.0,19
15554.0,4.810714285714285,217.2,217.2,74.0,0,10.2,19.9,0.0,1.0,14
14915.0,3.5516666666666663,258.83000000000004,86.27666666666669,35.0,7,10.2,83.4,37.0,2.0,12
18280.0,4.765,180.6,180.6,45.0,0,14.85,23.700000000000003,0.0,1.0,10
16136.0,2.655675675675676,709.3800000000002,236.46000000000004,146.66666666666666,0,7.800000000000001,47.7,65.0,3.0,35
12614.0,5.61,315.6,315.6,76.0,0,9.95,22.95,0.0,1.0,20
13344.0,5.008487394957983,2543.720000000002,847.9066666666668,323.6666666666667,0,6.64,290.0,57.5,3.0,115
16621.0,4.59103448275862,813.4800000000002,203.37,75.5,0,9.96,127.5,36.0,4.0,22
16225.0,2.393358208955224,1096.32,219.26400000000004,98.6,0,0.29,44.55,33.0,5.0,109
14214.0,2.3407462686567166,1000.2299999999996,142.89,106.85714285714286,3,4.5600000000000005,33.9,24.83333333333333,5.0,64
14012.0,2.8318181818181816,328.8,328.8,160.0,0,13.6,39.6,0.0,1.0,11
16356.0,2.201290322580645,210.32,52.58,23.0,1,1.65,21.8,22.666666666666668,3.0,20
17654.0,3.1568181818181817,117.54999999999998,117.54999999999998,41.0,0,1.25,19.9,0.0,1.0,22
15026.0,2.2145,464.2,154.73333333333335,75.0,0,1.25,76.5,80.0,3.0,56
16517.0,2.8852941176470592,162.70000000000005,162.70000000000005,96.0,0,3.95,25.0,0.0,1.0,17
14817.0,3.531428571428571,1110.3399999999997,555.1700000000001,327.5,0,7.56,50.0,41.0,2.0,52
17092.0,2.2588000000000004,1777.7800000000009,444.445,282.75,0,0.39,50.0,55.0,4.0,99
15752.0,1.7479848866498742,2369.2800000000025,338.4685714285715,260.0,5,0.38,25.0,35.0,6.0,227
13092.0,4.322222222222222,274.38,54.876,48.0,8,4.0,26.85,64.25,4.0,16
16242.0,2.41608843537415,3598.260000000001,449.7824999999999,247.625,1,0.39,47.2,44.71428571428572,7.0,184
15869.0,2.1420000000000003,149.64,74.82,87.5,0,1.45,30.24,0.0,2.0,13
17817.0,9.148484848484848,387.6799999999999,129.22666666666666,22.33333333333333,0,0.83,195.0,26.0,3.0,32
15834.0,4.079852941176471,2106.2500000000014,421.2499999999999,192.4,1,0.42,125.0,24.75,4.0,241
15234.0,1.682857142857143,197.0,197.0,196.0,0,1.92,19.8,0.0,1.0,14
15764.0,2.836666666666667,3245.4700000000007,324.547,203.6,14,1.25,178.75,33.77777777777778,6.0,150
15806.0,2.004193548387097,784.5799999999999,261.52666666666664,200.66666666666663,0,10.08,118.8,85.0,3.0,24
15819.0,2.0016260162601625,1905.45,476.3625,339.25,0,5.04,51.0,50.0,4.0,96
14586.0,0.6984210526315789,134.15999999999997,44.71999999999999,78.66666666666667,208,6.72,20.4,64.5,1.0,19
15944.0,5.083333333333333,325.1,325.1,50.0,0,15.8,175.2,0.0,1.0,6
13340.0,2.760223880597015,10736.47999999999,1533.7828571428577,824.2857142857143,0,10.08,414.72,16.666666666666668,7.0,128
16917.0,3.873333333333333,391.5200000000001,391.5200000000001,232.0,0,15.6,122.4,0.0,1.0,9
14407.0,3.3922222222222222,2096.0799999999995,262.01,176.375,3,4.5600000000000005,207.50000000000003,14.0,5.0,66
13908.0,2.867540983606557,2347.0499999999984,469.41,294.0,8,6.8,124.8,52.75,4.0,104
12758.0,1.700618556701031,2791.590000000001,1395.795,1067.5,0,5.04,66.0,12.0,2.0,84
16710.0,2.334984709480122,1958.070000000001,244.75875,198.375,0,0.42,51.0,35.0,8.0,222
13975.0,2.195414201183432,2503.23,357.6042857142857,246.42857142857144,7,0.55,51.0,40.0,6.0,240
14730.0,2.525788423153693,2005.0600000000063,250.6325,141.5,0,0.19,35.400000000000006,24.83333333333333,8.0,317
16927.0,3.8425,324.95,162.475,251.5,0,16.25,201.6,13.0,2.0,4
12623.0,1.724705882352941,269.1,269.1,189.0,0,6.8,39.0,0.0,1.0,17
14367.0,3.175725190839694,9167.820000000009,482.5168421052633,232.10526315789477,28,0.21,214.8,17.22222222222222,16.0,270
13373.0,3.27006329113924,3312.2500000000005,1104.0833333333337,550.3333333333334,0,2.88,123.75,93.0,3.0,135
16712.0,2.971008968609865,3637.779999999996,330.7072727272727,158.72727272727272,0,0.29,249.6,32.77777777777778,11.0,258
17639.0,5.514285714285714,108.5,108.5,49.0,0,0.95,30.0,0.0,1.0,7
16426.0,2.086666666666667,1908.25,190.825,124.3,0,0.39,81.36,31.0,10.0,211
16495.0,3.218144329896907,684.4100000000003,228.13666666666663,112.33333333333331,0,0.39,40.8,26.0,3.0,78
14336.0,1.6151111111111112,1614.9100000000008,403.7275,439.75,0,2.28,45.0,77.33333333333333,4.0,77
14507.0,3.1722916666666667,1368.1799999999994,195.45428571428576,84.0,12,0.85,237.6,17.5,6.0,79
12759.0,2.831195652173913,1411.4400000000007,470.48,298.0,0,5.04,35.400000000000006,59.5,3.0,80
17049.0,3.9271069182389935,5594.780000000006,508.6163636363637,242.63636363636363,7,3.4799999999999995,250.0,31.0,9.0,201
15206.0,2.683333333333333,420.3,105.075,40.5,0,17.700000000000003,61.2,108.0,4.0,3
14013.0,1.3817647058823528,473.02,157.67333333333332,154.0,0,2.88,39.6,24.0,3.0,30
14032.0,2.3686842105263155,2319.5700000000006,165.68357142857144,116.0,19,5.04,128.88,22.76923076923077,9.0,45
14645.0,3.622,597.09,298.545,190.5,0,2.28,102.0,88.0,2.0,28
15071.0,4.647692307692308,982.0699999999996,491.0349999999999,134.5,0,6.8,142.8,56.0,2.0,25
16221.0,2.146235294117647,698.1200000000001,349.06,332.5,0,0.95,30.0,176.0,2.0,81
14112.0,2.5103125,2774.1699999999964,231.18083333333337,134.0,43,6.8,102.0,28.454545454545453,7.0,117
13026.0,0.6757500000000001,958.7699999999998,159.795,266.5,21,4.68,159.36,38.8,5.0,32
17864.0,1.8047058823529412,597.5000000000002,199.16666666666663,270.0,0,0.55,25.5,42.5,3.0,70
12881.0,32.971428571428575,298.0,298.0,21.0,0,12.7,195.0,0.0,1.0,7
14936.0,3.679093406593407,8117.42,901.9355555555557,453.6666666666667,2,6.959999999999999,262.79999999999995,25.5,8.0,210
17138.0,4.90625,380.5,380.5,126.0,0,9.95,25.5,0.0,1.0,24
15502.0,3.20585635359116,5013.199999999998,417.7666666666668,300.4166666666667,337,5.25,705.5,23.181818181818183,7.0,148
16572.0,3.7794736842105263,999.7,249.925,132.5,2,8.5,35.95,71.0,3.0,40
14165.0,3.2376,122.54,122.54,54.0,0,0.39,17.0,0.0,1.0,23
14344.0,4.049473684210526,534.2799999999999,106.85600000000002,70.0,0,0.39,61.2,39.75,5.0,46
15367.0,2.9531578947368424,1867.6899999999991,373.5379999999999,211.0,2,8.5,71.4,36.5,4.0,92
15581.0,2.9750515463917524,395.6699999999997,65.94500000000001,23.83333333333333,0,0.39,19.8,28.2,6.0,93
14291.0,2.5928691983122363,3873.2999999999984,322.77500000000003,229.0,1,5.04,89.69999999999999,21.2,11.0,145
13953.0,2.3478947368421053,3015.6799999999994,502.6133333333334,387.3333333333333,0,7.800000000000001,750.0,49.6,6.0,8
15632.0,2.695928143712575,3153.260000000001,315.326,205.0,59,2.88,79.19999999999999,26.444444444444443,8.0,107
14297.0,2.341935483870968,1290.4799999999996,258.096,172.4,3,6.959999999999999,60.0,16.666666666666668,4.0,48
13899.0,3.031052631578948,388.52,194.26,78.0,0,10.2,51.0,51.0,2.0,19
16471.0,2.2961538461538464,223.95,223.95,141.0,0,10.2,25.200000000000003,0.0,1.0,13
18183.0,3.5043243243243243,600.5200000000001,100.08666666666667,60.333333333333336,9,10.2,41.6,40.2,2.0,36
14603.0,1.65,660.0,660.0,400.0,0,150.0,510.0,0.0,1.0,2
18173.0,2.705806451612903,2106.84,526.71,305.0,0,11.9,249.00000000000003,55.66666666666666,4.0,23
14854.0,2.952204724409449,2749.8900000000003,343.7362499999999,227.75,10,4.5600000000000005,102.0,38.85714285714285,7.0,110
12370.0,2.687763157894737,1677.6700000000003,838.835,692.5,0,7.800000000000001,88.5,16.0,2.0,69
16625.0,2.737391304347826,333.08000000000004,333.08000000000004,164.0,0,5.04,19.8,0.0,1.0,23
14064.0,1.58,1198.2199999999998,199.70333333333332,226.0,432,0.65,311.04,49.8,5.0,59
16743.0,1.4359627329192546,1761.5600000000013,251.6514285714285,238.8571428571429,37,0.55,49.92,35.166666666666664,6.0,83
15308.0,4.033684210526316,302.27000000000004,151.13500000000002,86.5,2,10.2,25.5,203.0,1.0,19
18086.0,1.48,101.34,101.34,106.0,0,6.959999999999999,19.8,0.0,1.0,7
14350.0,2.286666666666666,262.1,131.04999999999998,85.0,13,6.959999999999999,35.400000000000006,203.0,1.0,18
14930.0,4.16296875,2372.860000000001,790.9533333333333,388.6666666666667,0,5.04,51.0,20.5,3.0,116
16080.0,1.7919999999999998,176.60000000000002,58.866666666666674,34.666666666666664,24,8.5,41.6,98.0,2.0,10
14727.0,7.0840000000000005,268.58,268.58,62.0,0,14.85,50.85,0.0,1.0,10
16778.0,2.365,245.94,122.97,97.0,0,7.439999999999999,25.200000000000003,7.0,2.0,16
14077.0,2.665952380952381,499.42,99.884,53.6,0,0.95,85.92,46.25,5.0,33
16808.0,2.332173913043478,288.42,144.21,98.0,0,2.55,61.2,267.0,2.0,21
17076.0,6.2716666666666665,689.58,344.79,118.5,0,9.9,76.32000000000001,237.0,2.0,14
14913.0,1.0447142857142857,926.5600000000004,308.8533333333333,440.0,0,2.52,72.0,103.0,3.0,61
16475.0,5.110714285714286,544.3,136.075,79.75,0,7.800000000000001,85.0,54.0,4.0,23
13265.0,2.3726373626373625,2107.6600000000008,421.532,350.4,0,4.0,232.0,31.75,5.0,66
16817.0,3.72661971830986,1122.1500000000003,112.215,57.4,26,4.2,79.9,25.22222222222222,7.0,60
12520.0,2.7880272108843536,2294.509999999999,382.4183333333335,235.66666666666663,9,2.34,65.69999999999999,46.2,5.0,120
15049.0,1.83,121.17000000000002,121.17000000000002,63.0,0,1.7,81.12,0.0,1.0,3
18149.0,2.7525,612.08,204.02666666666664,103.33333333333331,0,0.95,135.2,45.0,3.0,11
13654.0,2.526686746987952,2707.329999999999,451.2216666666666,363.6666666666667,0,2.88,53.1,33.2,6.0,157
16652.0,3.965932203389831,6654.26,604.9327272727272,297.0,16,4.32,175.2,26.77777777777778,7.0,75
16766.0,2.835294117647059,1145.6,572.8,268.0,0,15.0,47.7,0.0,2.0,17
16801.0,5.979210526315789,867.8300000000002,173.5660000000001,62.6,186,4.949999999999999,74.85,54.25,4.0,72
14083.0,2.56093023255814,558.5400000000001,93.09000000000002,81.33333333333333,0,0.65,29.700000000000003,52.8,6.0,85
17164.0,2.4883333333333333,2466.4000000000005,308.29999999999995,187.5,1,5.04,35.7,17.0,7.0,92
13226.0,2.711875,108.21,108.21,80.0,0,0.85,15.0,0.0,1.0,16
13043.0,5.680000000000001,471.5700000000001,235.78500000000005,125.5,3,15.8,120.0,217.0,1.0,13
14352.0,3.8659574468085114,1078.96,269.74,134.5,0,8.4,70.80000000000001,66.0,4.0,44
17351.0,5.725555555555555,587.15,195.71666666666667,37.66666666666666,0,0.95,135.0,118.5,3.0,22
16768.0,4.027962962962963,458.0399999999999,91.608,38.2,5,0.65,60.0,56.0,3.0,47
16693.0,4.349833333333334,482.0099999999998,241.005,102.0,0,0.39,25.0,31.0,2.0,58
13956.0,3.4226973684210527,1026.4200000000003,205.284,98.2,0,0.65,49.01,54.25,5.0,123
13708.0,2.0586,294.87999999999994,294.87999999999994,305.0,0,1.45,17.700000000000003,0.0,1.0,48
15918.0,2.51425,334.23,167.11499999999998,76.5,0,1.25,35.7,35.0,2.0,33
16954.0,3.245952380952381,1738.2800000000002,217.285,107.5,0,10.08,141.60000000000002,40.57142857142857,8.0,31
15671.0,2.4162820512820518,2635.4900000000007,263.54900000000004,168.1,18,6.959999999999999,306.0,28.0,7.0,52
14962.0,6.540000000000001,126.70000000000002,126.70000000000002,44.0,0,9.95,70.2,0.0,1.0,5
16807.0,2.5701492537313437,1121.59,373.8633333333333,259.3333333333333,0,8.5,33.0,72.0,3.0,57
15125.0,3.3869291338582674,11198.350000000002,509.01590909090913,272.95454545454544,188,8.5,439.2000000000001,13.285714285714286,15.0,102
16871.0,3.4572992700729923,2761.49,394.4985714285714,178.57142857142858,3,2.52,70.80000000000001,41.333333333333336,6.0,131
12901.0,1.454102564102564,16319.499999999998,479.985294117647,622.2058823529412,1680,0.85,1519.8,9.87878787878788,28.0,30
13452.0,295.0,590.0,295.0,1.0,0,295.0,295.0,11.0,2.0,1
15493.0,4.442053872053872,1967.250000000005,281.0357142857142,79.28571428571429,5,0.58,51.0,20.166666666666668,5.0,177
16005.0,2.373577981651376,615.389999999999,153.84749999999997,75.0,0,0.39,9.95,86.0,4.0,173
15388.0,2.063,140.54,140.54,88.0,0,9.9,23.4,0.0,1.0,10
16804.0,3.2141666666666664,536.99,178.9966666666667,82.0,0,0.65,50.0,123.5,3.0,59
13499.0,2.131666666666667,1146.96,163.85142857142856,194.0,7,6.959999999999999,102.0,42.0,5.0,31
16293.0,4.27921568627451,1857.99,168.9081818181818,71.72727272727273,4,5.04,50.400000000000006,38.75,9.0,90
15047.0,2.27,343.62,343.62,222.0,0,10.2,23.4,0.0,1.0,22
14016.0,3.448688524590164,3574.72,893.6800000000001,437.5,1,4.5600000000000005,207.50000000000003,70.66666666666667,3.0,122
14193.0,2.724047619047619,853.3900000000001,426.695,222.5,0,9.96,74.0,5.0,2.0,35
17542.0,2.584,170.75,170.75,134.0,0,0.55,26.4,0.0,1.0,24
15181.0,1.475625,689.4799999999999,229.82666666666668,181.33333333333331,0,6.959999999999999,238.8,47.0,3.0,11
17080.0,3.76375,285.5,95.16666666666669,54.66666666666666,2,15.0,76.32000000000001,123.5,2.0,8
16392.0,1.9917777777777776,221.19000000000003,221.19000000000003,203.0,0,0.55,22.1,0.0,1.0,41
15106.0,2.4882,1407.7300000000002,201.10428571428568,163.42857142857142,37,5.04,39.6,44.16666666666666,5.0,90
16214.0,4.525454545454545,1062.7499999999998,354.25,140.0,0,10.2,102.0,84.5,3.0,36
13716.0,1.4195238095238094,138.28,138.28,138.0,0,2.34,20.4,0.0,1.0,21
17816.0,1.8671428571428568,20.35,6.783333333333334,4.666666666666667,0,1.9,5.1,30.0,3.0,6
15150.0,2.928950437317784,5303.969999999995,482.1790909090909,330.27272727272725,25,4.68,40.8,25.9,10.0,282
16996.0,2.965757575757576,1308.77,261.754,98.2,7,15.0,102.0,51.75,4.0,13
14226.0,2.899701492537313,2205.79,315.1128571428571,186.0,6,6.64,232.0,40.16666666666666,5.0,64
13121.0,1.6888,254.7299999999999,127.36499999999997,113.5,25,1.3,20.28,0.0,1.0,50
16297.0,2.7915,278.55000000000007,92.85000000000002,60.333333333333336,25,5.04,23.4,9.5,1.0,20
12994.0,4.212459016393442,902.22,180.444,88.0,19,6.72,25.5,59.25,3.0,52
16152.0,5.976206896551724,1829.04,1829.04,642.0,0,17.0,131.39999999999998,0.0,1.0,29
14636.0,3.038214285714286,609.8500000000001,304.925,120.5,0,12.6,42.96,5.0,2.0,27
16040.0,3.911384615384616,1313.5500000000006,437.85,228.0,0,7.56,48.900000000000006,60.0,3.0,57
15793.0,3.0975,948.96,237.24,138.0,1,16.65,214.8,86.33333333333333,3.0,6
